94	1.00040979598	1.00041652	0.995658399132	0.998734185799
95	0.998323068219	1.00111049247	1.00076280969	0.995816385246
96	0.998420568329	1.00083440316	1.00089090328	1.00545557863
97	0.998954214764	0.996285943752	0.998966664441	0.997585162875
98	1.00117886484	1.00047215621	1.00117139472	0.997644055378
99	0.999546645473	0.995940330495	0.997825089894	0.997608469098
100	0.998047782836	0.999385083169	1.00147684157	0.993776070144
101	1.00258617113	1.00528130304	0.998188827054	0.998920546644
102	0.992101312692	0.991951583584	0.993081987601	0.996370773004
103	0.994720954533	0.992152930123	0.992748225825	0.988024969324
104	0.981253978948	0.991584894407	0.983772418491	0.983277386923
105	0.979288517731	0.978702456511	0.979101973165	0.976440350305
106	0.971246679789	0.966422078926	0.976057486186	0.967152509693
107	0.951248961398	0.960257273202	0.95783901276	0.955450474494
108	0.946318756985	0.948819364131	0.951158911495	0.937930900618
109	0.936430185322	0.940188466158	0.937927895788	0.927325326022
110	0.914682392212	0.921781577137	0.924655826735	0.9057666597
111	0.8948629601	0.903627204862	0.909158666647	0.886911063953
112	0.871870854803	0.887036448928	0.884439044248	0.868838982192
113	0.853094485414	0.865166902753	0.867141953622	0.844796844738
114	0.824975767843	0.844860525356	0.837927830263	0.819496491655
115	0.79811509015	0.820837628923	0.820499479527	0.785774396246
116	0.759461921683	0.792300159224	0.791166330928	0.753506940846
117	0.736197633913	0.767785649979	0.762801822556	0.725685292627
118	0.698287737317	0.739952695607	0.742739551583	0.692079138726
119	0.666956005792	0.710408077748	0.712958193285	0.662030238157
120	0.639880871863	0.687650029165	0.686061289053	0.630680358332
121	0.608332830548	0.665063916946	0.663362473298	0.604361014673
122	0.57771129689	0.638762053496	0.639708876234	0.57401912072
123	0.550578056746	0.621830983169	0.620968904917	0.551784476684
124	0.530033509814	0.601967385296	0.605114498257	0.52994758697
125	0.511300229632	0.587243485481	0.587396356551	0.512392663731
126	0.49704256909	0.578334618147	0.581627397514	0.498128331881
127	0.490858905377	0.575251396678	0.575927641107	0.493968267001
