5.76684	148203
5.77261	148055
5.77838	147907
5.78416	147759
5.78994	147612
5.79573	147464
5.80153	147317
5.80733	147170
5.81314	147023
5.81895	146876
5.82477	146729
5.83059	146583
5.83642	146436
5.84226	146290
5.8481	146144
5.85395	145998
5.8598	145852
5.86566	145706
5.87153	145561
5.8774	145415
5.88328	145270
5.88916	145125
5.89505	144980
5.90095	144835
5.90685	144690
5.91275	144546
5.91867	144401
5.92458	144257
5.93051	144113
5.93644	143969
5.94238	143825
5.94832	143681
5.95427	143538
5.96022	143395
5.96618	143251
5.97215	143108
5.97812	142965
5.9841	142822
5.99008	142680
5.99607	142537
6.00207	142395
6.00807	142253
6.01408	142110
6.02009	141968
6.02611	141827
6.03214	141685
6.03817	141543
6.04421	141402
6.05025	141261
6.0563	141120
6.06236	140979
6.06842	140838
6.07449	140697
6.08056	140557
6.08665	140416
6.09273	140276
6.09882	140136
6.10492	139996
6.11103	139856
6.11714	139716
6.12326	139577
6.12938	139437
6.13551	139298
6.14164	139159
6.14779	139020
6.15393	138881
6.16009	138742
6.16625	138603
6.17241	138465
6.17859	138327
6.18477	138188
6.19095	138050
6.19714	137913
6.20334	137775
6.20954	137637
6.21575	137500
6.22197	137362
6.22819	137225
6.23442	137088
6.24065	136951
6.24689	136814
6.25314	136677
6.25939	136541
6.26565	136405
6.27192	136268
6.27819	136132
6.28447	135996
6.29075	135860
6.29704	135725
6.30334	135589
6.30964	135454
6.31595	135318
6.32227	135183
6.32859	135048
6.33492	134913
6.34125	134778
6.3476	134644
6.35394	134509
6.3603	134375
6.36666	134240
6.37302	134106
6.3794	133972
6.38578	133839
6.39216	133705
6.39855	133571
6.40495	133438
6.41136	133305
6.41777	133171
6.42419	133038
6.43061	132905
6.43704	132773
6.44348	132640
6.44992	132508
6.45637	132375
6.46283	132243
6.46929	132111
6.47576	131979
6.48224	131847
6.48872	131715
6.49521	131584
6.5017	131452
6.5082	131321
6.51471	131190
6.52123	131059
6.52775	130928
6.53428	130797
6.54081	130666
6.54735	130536
6.5539	130405
6.56045	130275
6.56701	130145
6.57358	130015
6.58015	129885
6.58673	129755
6.59332	129626
6.59991	129496
6.60651	129367
6.61312	129238
6.61973	129108
6.62635	128979
6.63298	128851
6.63961	128722
6.64625	128593
6.6529	128465
6.65955	128336
6.66621	128208
6.67288	128080
6.67955	127952
6.68623	127824
6.69292	127697
6.69961	127569
6.70631	127442
6.71301	127314
6.71973	127187
6.72645	127060
6.73317	126933
6.73991	126806
6.74665	126680
6.75339	126553
6.76015	126427
6.76691	126300
6.77367	126174
6.78045	126048
6.78723	125922
6.79402	125796
6.80081	125671
6.80761	125545
6.81442	125420
6.82123	125295
6.82805	125169
6.83488	125044
6.84172	124919
6.84856	124795
6.85541	124670
6.86226	124545
6.86912	124421
6.87599	124297
6.88287	124173
6.88975	124048
6.89664	123925
6.90354	123801
6.91044	123677
6.91735	123554
6.92427	123430
6.93119	123307
6.93813	123184
6.94506	123061
6.95201	122938
6.95896	122815
6.96592	122692
6.97289	122570
6.97986	122447
6.98684	122325
6.99383	122203
7.00082	122080
7.00782	121959
7.01483	121837
7.02184	121715
7.02886	121593
7.03589	121472
7.04293	121351
7.04997	121229
7.05702	121108
7.06408	120987
7.07114	120866
7.07821	120746
7.08529	120625
7.09238	120504
7.09947	120384
7.10657	120264
7.11368	120144
7.12079	120024
7.12791	119904
7.13504	119784
7.14217	119664
7.14932	119545
7.15647	119425
7.16362	119306
7.17079	119187
7.17796	119068
7.18513	118949
7.19232	118830
7.19951	118711
7.20671	118593
7.21392	118474
7.22113	118356
7.22835	118238
7.23558	118120
7.24282	118002
7.25006	117884
7.25731	117766
7.26457	117648
7.27183	117531
7.2791	117413
7.28638	117296
7.29367	117179
7.30096	117062
7.30826	116945
7.31557	116828
7.32289	116711
7.33021	116595
7.33754	116478
7.34488	116362
7.35222	116246
7.35957	116129
7.36693	116013
7.3743	115898
7.38168	115782
7.38906	115666
7.39645	115551
7.40384	115435
7.41125	115320
7.41866	115205
7.42608	115089
7.4335	114975
7.44094	114860
7.44838	114745
7.45583	114630
7.46328	114516
7.47074	114401
7.47822	114287
7.48569	114173
7.49318	114059
7.50067	113945
7.50817	113831
7.51568	113717
7.5232	113604
7.53072	113490
7.53825	113377
7.54579	113264
7.55333	113150
7.56089	113037
7.56845	112924
7.57602	112812
7.58359	112699
7.59118	112586
7.59877	112474
7.60637	112362
7.61397	112249
7.62159	112137
7.62921	112025
7.63684	111913
7.64448	111801
7.65212	111690
7.65977	111578
7.66743	111467
7.6751	111355
7.68277	111244
7.69046	111133
7.69815	111022
7.70585	110911
7.71355	110800
7.72126	110690
7.72899	110579
7.73672	110468
7.74445	110358
7.7522	110248
7.75995	110138
7.76771	110028
7.77548	109918
7.78325	109808
7.79103	109698
7.79883	109589
7.80662	109479
7.81443	109370
7.82225	109261
7.83007	109151
7.8379	109042
7.84574	108933
7.85358	108825
7.86144	108716
7.8693	108607
7.87717	108499
7.88504	108390
7.89293	108282
7.90082	108174
7.90872	108066
7.91663	107958
7.92455	107850
7.93247	107742
7.9404	107635
7.94834	107527
7.95629	107420
7.96425	107312
7.97221	107205
7.98019	107098
7.98817	106991
7.99615	106884
8.00415	106778
8.01215	106671
8.02017	106564
8.02819	106458
8.03621	106351
8.04425	106245
8.0523	106139
8.06035	106033
8.06841	105927
8.07648	105821
8.08455	105716
8.09264	105610
8.10073	105504
8.10883	105399
8.11694	105294
8.12506	105189
8.13318	105084
8.14131	104979
8.14946	104874
8.15761	104769
8.16576	104664
8.17393	104560
8.1821	104455
8.19029	104351
8.19848	104247
8.20667	104142
8.21488	104038
8.2231	103934
8.23132	103831
8.23955	103727
8.24779	103623
8.25604	103520
8.26429	103416
8.27256	103313
8.28083	103210
8.28911	103107
8.2974	103004
8.3057	102901
8.314	102798
8.32232	102695
8.33064	102593
8.33897	102490
8.34731	102388
8.35566	102286
8.36401	102183
8.37238	102081
8.38075	101979
8.38913	101877
8.39752	101776
8.40592	101674
8.41432	101572
8.42274	101471
8.43116	101370
8.43959	101268
8.44803	101167
8.45648	101066
8.46493	100965
8.4734	100864
8.48187	100764
8.49035	100663
8.49884	100562
8.50734	100462
8.51585	100361
8.52437	100261
8.53289	100161
8.54142	100061
8.54997	99961
8.55852	99861.2
8.56707	99761.4
8.57564	99661.7
8.58422	99562.2
8.5928	99462.7
8.60139	99363.4
8.60999	99264.1
8.6186	99164.9
8.62722	99065.9
8.63585	98966.9
8.64449	98868
8.65313	98769.3
8.66178	98670.6
8.67045	98572
8.67912	98473.5
8.6878	98375.2
8.69648	98276.9
8.70518	98178.7
8.71388	98080.6
8.7226	97982.6
8.73132	97884.8
8.74005	97787
8.74879	97689.3
8.75754	97591.7
8.7663	97494.2
8.77507	97396.8
8.78384	97299.5
8.79262	97202.3
8.80142	97105.2
8.81022	97008.2
8.81903	96911.3
8.82785	96814.5
8.83668	96717.7
8.84551	96621.1
8.85436	96524.6
8.86321	96428.2
8.87208	96331.8
8.88095	96235.6
8.88983	96139.5
8.89872	96043.4
8.90762	95947.5
8.91652	95851.6
8.92544	95755.9
8.93437	95660.2
8.9433	95564.6
8.95224	95469.2
8.9612	95373.8
8.97016	95278.5
8.97913	95183.3
8.98811	95088.2
8.99709	94993.2
9.00609	94898.4
9.0151	94803.5
9.02411	94708.8
9.03314	94614.2
9.04217	94519.7
9.05121	94425.3
9.06026	94330.9
9.06932	94236.7
9.07839	94142.6
9.08747	94048.5
9.09656	93954.6
9.10566	93860.7
9.11476	93766.9
9.12388	93673.3
9.133	93579.7
9.14213	93486.2
9.15128	93392.8
9.16043	93299.5
9.16959	93206.3
9.17876	93113.2
9.18794	93020.2
9.19712	92927.2
9.20632	92834.4
9.21553	92741.7
9.22474	92649
9.23397	92556.5
9.2432	92464
9.25244	92371.6
9.2617	92279.3
9.27096	92187.2
9.28023	92095.1
9.28951	92003.1
9.2988	91911.1
9.3081	91819.3
9.31741	91727.6
9.32672	91636
9.33605	91544.4
9.34539	91453
9.35473	91361.6
9.36409	91270.3
9.37345	91179.2
9.38282	91088.1
9.39221	90997.1
9.4016	90906.2
9.411	90815.3
9.42041	90724.6
9.42983	90634
9.43926	90543.4
9.4487	90453
9.45815	90362.6
9.46761	90272.4
9.47708	90182.2
9.48655	90092.1
9.49604	90002.1
9.50553	89912.2
9.51504	89822.3
9.52456	89732.6
9.53408	89643
9.54361	89553.4
9.55316	89464
9.56271	89374.6
9.57227	89285.3
9.58185	89196.1
9.59143	89107
9.60102	89018
9.61062	88929
9.62023	88840.2
9.62985	88751.5
9.63948	88662.8
9.64912	88574.2
9.65877	88485.7
9.66843	88397.3
9.6781	88309
9.68777	88220.8
9.69746	88132.7
9.70716	88044.6
9.71687	87956.7
9.72658	87868.8
9.73631	87781
9.74605	87693.3
9.75579	87605.7
9.76555	87518.2
9.77531	87430.8
9.78509	87343.4
9.79487	87256.2
9.80467	87169
9.81447	87081.9
9.82429	86994.9
9.83411	86908
9.84395	86821.2
9.85379	86734.5
9.86364	86647.8
9.87351	86561.3
9.88338	86474.8
9.89327	86388.4
9.90316	86302.1
9.91306	86215.9
9.92297	86129.7
9.9329	86043.7
9.94283	85957.7
9.95277	85871.9
9.96273	85786.1
9.97269	85700.4
9.98266	85614.8
9.99264	85529.2
10.0026	85443.8
10.0126	85358.4
10.0227	85273.2
10.0327	85188
10.0427	85102.9
10.0528	85017.9
10.0628	84932.9
10.0729	84848.1
10.0829	84763.3
10.093	84678.6
10.1031	84594
10.1132	84509.5
10.1233	84425.1
10.1335	84340.8
10.1436	84256.5
10.1537	84172.3
10.1639	84088.2
10.174	84004.2
10.1842	83920.3
10.1944	83836.5
10.2046	83752.7
10.2148	83669.1
10.225	83585.5
10.2352	83502
10.2455	83418.6
10.2557	83335.2
10.266	83252
10.2762	83168.8
10.2865	83085.7
10.2968	83002.7
10.3071	82919.8
10.3174	82837
10.3277	82754.2
10.3381	82671.5
10.3484	82588.9
10.3587	82506.4
10.3691	82424
10.3795	82341.7
10.3899	82259.4
10.4002	82177.2
10.4106	82095.1
10.4211	82013.1
10.4315	81931.2
10.4419	81849.3
10.4523	81767.6
10.4628	81685.9
10.4733	81604.3
10.4837	81522.8
10.4942	81441.3
10.5047	81360
10.5152	81278.7
10.5257	81197.5
10.5363	81116.4
10.5468	81035.3
10.5573	80954.4
10.5679	80873.5
10.5785	80792.7
10.589	80712
10.5996	80631.4
10.6102	80550.8
10.6208	80470.3
10.6315	80390
10.6421	80309.6
10.6527	80229.4
10.6634	80149.3
10.6741	80069.2
10.6847	79989.2
10.6954	79909.3
10.7061	79829.5
10.7168	79749.7
10.7275	79670.1
10.7383	79590.5
10.749	79511
10.7597	79431.5
10.7705	79352.2
10.7813	79272.9
10.7921	79193.7
10.8029	79114.6
10.8137	79035.6
10.8245	78956.6
10.8353	78877.7
10.8461	78798.9
10.857	78720.2
10.8678	78641.6
10.8787	78563
10.8896	78484.5
10.9005	78406.1
10.9114	78327.8
10.9223	78249.5
10.9332	78171.4
10.9441	78093.3
10.9551	78015.2
10.966	77937.3
10.977	77859.4
10.988	77781.7
10.999	77704
11.01	77626.3
11.021	77548.8
11.032	77471.3
11.043	77393.9
11.0541	77316.6
11.0651	77239.4
11.0762	77162.2
11.0873	77085.1
11.0984	77008.1
11.1095	76931.2
11.1206	76854.3
11.1317	76777.5
11.1428	76700.8
11.154	76624.2
11.1651	76547.7
11.1763	76471.2
11.1875	76394.8
11.1986	76318.5
11.2098	76242.2
11.221	76166.1
11.2323	76090
11.2435	76014
11.2547	75938
11.266	75862.2
11.2773	75786.4
11.2885	75710.7
11.2998	75635
11.3111	75559.5
11.3224	75484
11.3338	75408.6
11.3451	75333.3
11.3564	75258
11.3678	75182.8
11.3792	75107.7
11.3905	75032.7
11.4019	74957.7
11.4133	74882.8
11.4248	74808
11.4362	74733.3
11.4476	74658.6
11.4591	74584.1
11.4705	74509.5
11.482	74435.1
11.4935	74360.8
11.505	74286.5
11.5165	74212.3
11.528	74138.1
11.5395	74064
11.5511	73990.1
11.5626	73916.1
11.5742	73842.3
11.5857	73768.5
11.5973	73694.8
11.6089	73621.2
11.6205	73547.7
11.6322	73474.2
11.6438	73400.8
11.6554	73327.5
11.6671	73254.2
11.6788	73181
11.6904	73107.9
11.7021	73034.9
11.7138	72961.9
11.7255	72889
11.7373	72816.2
11.749	72743.5
11.7608	72670.8
11.7725	72598.2
11.7843	72525.7
11.7961	72453.2
11.8079	72380.8
11.8197	72308.5
11.8315	72236.3
11.8433	72164.1
11.8552	72092
11.867	72020
11.8789	71948.1
11.8908	71876.2
11.9027	71804.4
11.9146	71732.7
11.9265	71661
11.9384	71589.4
11.9503	71517.9
11.9623	71446.5
11.9743	71375.1
11.9862	71303.8
11.9982	71232.5
12.0102	71161.4
12.0222	71090.3
12.0342	71019.3
12.0463	70948.3
12.0583	70877.4
12.0704	70806.6
12.0825	70735.9
12.0945	70665.2
12.1066	70594.6
12.1187	70524.1
12.1309	70453.7
12.143	70383.3
12.1551	70313
12.1673	70242.7
12.1795	70172.6
12.1916	70102.4
12.2038	70032.4
12.216	69962.5
12.2282	69892.6
12.2405	69822.7
12.2527	69753
12.265	69683.3
12.2772	69613.7
12.2895	69544.1
12.3018	69474.7
12.3141	69405.3
12.3264	69335.9
12.3387	69266.7
12.3511	69197.5
12.3634	69128.3
12.3758	69059.3
12.3882	68990.3
12.4006	68921.4
12.413	68852.5
12.4254	68783.7
12.4378	68715
12.4502	68646.4
12.4627	68577.8
12.4751	68509.3
12.4876	68440.8
12.5001	68372.5
12.5126	68304.2
12.5251	68235.9
12.5376	68167.8
12.5502	68099.7
12.5627	68031.6
12.5753	67963.7
12.5879	67895.8
12.6005	67827.9
12.6131	67760.2
12.6257	67692.5
12.6383	67624.9
12.6509	67557.3
12.6636	67489.8
12.6763	67422.4
12.6889	67355
12.7016	67287.8
12.7143	67220.5
12.727	67153.4
12.7398	67086.3
12.7525	67019.3
12.7653	66952.3
12.778	66885.4
12.7908	66818.6
12.8036	66751.9
12.8164	66685.2
12.8292	66618.6
12.842	66552
12.8549	66485.5
12.8677	66419.1
12.8806	66352.8
12.8935	66286.5
12.9064	66220.2
12.9193	66154.1
12.9322	66088
12.9451	66022
12.9581	65956
12.971	65890.1
12.984	65824.3
12.997	65758.6
13.01	65692.9
13.023	65627.2
13.036	65561.7
13.0491	65496.2
13.0621	65430.7
13.0752	65365.4
13.0882	65300.1
13.1013	65234.8
13.1144	65169.7
13.1275	65104.6
13.1407	65039.5
13.1538	64974.6
13.167	64909.6
13.1801	64844.8
13.1933	64780
13.2065	64715.3
13.2197	64650.7
13.2329	64586.1
13.2462	64521.5
13.2594	64457.1
13.2727	64392.7
13.2859	64328.4
13.2992	64264.1
13.3125	64199.9
13.3258	64135.8
13.3392	64071.7
13.3525	64007.7
13.3659	63943.7
13.3792	63879.9
13.3926	63816
13.406	63752.3
13.4194	63688.6
13.4328	63625
13.4463	63561.4
13.4597	63497.9
13.4732	63434.5
13.4866	63371.1
13.5001	63307.8
13.5136	63244.6
13.5271	63181.4
13.5407	63118.3
13.5542	63055.2
13.5678	62992.2
13.5813	62929.3
13.5949	62866.4
13.6085	62803.6
13.6221	62740.9
13.6357	62678.2
13.6494	62615.6
13.663	62553
13.6767	62490.5
13.6904	62428.1
13.704	62365.7
13.7178	62303.4
13.7315	62241.2
13.7452	62179
13.7589	62116.9
13.7727	62054.9
13.7865	61992.9
13.8003	61930.9
13.8141	61869.1
13.8279	61807.3
13.8417	61745.5
13.8556	61683.8
13.8694	61622.2
13.8833	61560.6
13.8972	61499.1
13.9111	61437.7
13.925	61376.3
13.9389	61315
13.9528	61253.8
13.9668	61192.6
13.9807	61131.4
13.9947	61070.4
14.0087	61009.4
14.0227	60948.4
14.0368	60887.5
14.0508	60826.7
14.0648	60765.9
14.0789	60705.2
14.093	60644.6
14.1071	60584
14.1212	60523.5
14.1353	60463
14.1494	60402.6
14.1636	60342.3
14.1778	60282
14.1919	60221.8
14.2061	60161.6
14.2203	60101.5
14.2346	60041.5
14.2488	59981.5
14.263	59921.5
14.2773	59861.7
14.2916	59801.9
14.3059	59742.1
14.3202	59682.5
14.3345	59622.8
14.3488	59563.3
14.3632	59503.8
14.3775	59444.3
14.3919	59384.9
14.4063	59325.6
14.4207	59266.3
14.4351	59207.1
14.4496	59148
14.464	59088.9
14.4785	59029.9
14.493	58970.9
14.5075	58912
14.522	58853.1
14.5365	58794.3
14.551	58735.6
14.5656	58676.9
14.5801	58618.3
14.5947	58559.8
14.6093	58501.3
14.6239	58442.8
14.6385	58384.4
14.6532	58326.1
14.6678	58267.8
14.6825	58209.6
14.6972	58151.5
14.7119	58093.4
14.7266	58035.3
14.7413	57977.4
14.7561	57919.4
14.7708	57861.6
14.7856	57803.8
14.8004	57746
14.8152	57688.3
14.83	57630.7
14.8448	57573.1
14.8597	57515.6
14.8745	57458.2
14.8894	57400.8
14.9043	57343.4
14.9192	57286.1
14.9341	57228.9
14.9491	57171.7
14.964	57114.6
14.979	57057.6
14.9939	57000.6
15.0089	56943.6
15.0239	56886.7
15.039	56829.9
15.054	56773.1
15.0691	56716.4
15.0841	56659.8
15.0992	56603.2
15.1143	56546.6
15.1294	56490.1
15.1446	56433.7
15.1597	56377.3
15.1749	56321
15.19	56264.7
15.2052	56208.5
15.2204	56152.4
15.2357	56096.3
15.2509	56040.2
15.2661	55984.2
15.2814	55928.3
15.2967	55872.4
15.312	55816.6
15.3273	55760.9
15.3426	55705.2
15.358	55649.5
15.3733	55593.9
15.3887	55538.4
15.4041	55482.9
15.4195	55427.5
15.4349	55372.1
15.4503	55316.8
15.4658	55261.5
15.4813	55206.3
15.4967	55151.2
15.5122	55096.1
15.5278	55041
15.5433	54986
15.5588	54931.1
15.5744	54876.2
15.59	54821.4
15.6055	54766.6
15.6212	54711.9
15.6368	54657.3
15.6524	54602.7
15.6681	54548.1
15.6837	54493.6
15.6994	54439.2
15.7151	54384.8
15.7308	54330.5
15.7466	54276.2
15.7623	54222
15.7781	54167.8
15.7938	54113.7
15.8096	54059.6
15.8255	54005.6
15.8413	53951.7
15.8571	53897.8
15.873	53843.9
15.8888	53790.1
15.9047	53736.4
15.9206	53682.7
15.9366	53629.1
15.9525	53575.5
15.9685	53522
15.9844	53468.5
16.0004	53415.1
16.0164	53361.7
16.0324	53308.4
16.0485	53255.2
16.0645	53202
16.0806	53148.8
16.0966	53095.7
16.1127	53042.7
16.1289	52989.7
16.145	52936.8
16.1611	52883.9
16.1773	52831.1
16.1935	52778.3
16.2097	52725.5
16.2259	52672.9
16.2421	52620.3
16.2583	52567.7
16.2746	52515.2
16.2909	52462.7
16.3072	52410.3
16.3235	52357.9
16.3398	52305.6
16.3561	52253.4
16.3725	52201.2
16.3889	52149
16.4053	52096.9
16.4217	52044.9
16.4381	51992.9
16.4545	51941
16.471	51889.1
16.4874	51837.2
16.5039	51785.4
16.5204	51733.7
16.537	51682
16.5535	51630.4
16.57	51578.8
16.5866	51527.3
16.6032	51475.8
16.6198	51424.4
16.6364	51373
16.6531	51321.7
16.6697	51270.4
16.6864	51219.2
16.7031	51168
16.7198	51116.9
16.7365	51065.9
16.7532	51014.8
16.77	50963.9
16.7868	50913
16.8035	50862.1
16.8203	50811.3
16.8372	50760.5
16.854	50709.8
16.8709	50659.2
16.8877	50608.6
16.9046	50558
16.9215	50507.5
16.9384	50457
16.9554	50406.6
16.9723	50356.3
16.9893	50306
17.0063	50255.7
17.0233	50205.5
17.0403	50155.3
17.0574	50105.2
17.0744	50055.2
17.0915	50005.2
17.1086	49955.2
17.1257	49905.3
17.1428	49855.5
17.16	49805.7
17.1771	49755.9
17.1943	49706.2
17.2115	49656.5
17.2287	49606.9
17.2459	49557.4
17.2632	49507.9
17.2804	49458.4
17.2977	49409
17.315	49359.6
17.3323	49310.3
17.3497	49261.1
17.367	49211.9
17.3844	49162.7
17.4018	49113.6
17.4192	49064.5
17.4366	49015.5
17.454	48966.5
17.4715	48917.6
17.489	48868.7
17.5064	48819.9
17.5239	48771.2
17.5415	48722.4
17.559	48673.8
17.5766	48625.1
17.5941	48576.6
17.6117	48528
17.6294	48479.6
17.647	48431.1
17.6646	48382.7
17.6823	48334.4
17.7	48286.1
17.7177	48237.9
17.7354	48189.7
17.7531	48141.5
17.7709	48093.5
17.7887	48045.4
17.8064	47997.4
17.8243	47949.5
17.8421	47901.6
17.8599	47853.7
17.8778	47805.9
17.8957	47758.1
17.9136	47710.4
17.9315	47662.8
17.9494	47615.2
17.9673	47567.6
17.9853	47520.1
18.0033	47472.6
18.0213	47425.2
18.0393	47377.8
18.0574	47330.5
18.0754	47283.2
18.0935	47235.9
18.1116	47188.8
18.1297	47141.6
18.1478	47094.5
18.166	47047.5
18.1841	47000.5
18.2023	46953.5
18.2205	46906.6
18.2388	46859.7
18.257	46812.9
18.2752	46766.2
18.2935	46719.5
18.3118	46672.8
18.3301	46626.2
18.3485	46579.6
18.3668	46533
18.3852	46486.6
18.4036	46440.1
18.422	46393.7
18.4404	46347.4
18.4588	46301.1
18.4773	46254.8
18.4958	46208.6
18.5143	46162.4
18.5328	46116.3
18.5513	46070.3
18.5699	46024.2
18.5884	45978.3
18.607	45932.3
18.6256	45886.4
18.6442	45840.6
18.6629	45794.8
18.6816	45749.1
18.7002	45703.3
18.7189	45657.7
18.7377	45612.1
18.7564	45566.5
18.7751	45521
18.7939	45475.5
18.8127	45430.1
18.8315	45384.7
18.8504	45339.4
18.8692	45294.1
18.8881	45248.8
18.907	45203.6
18.9259	45158.5
18.9448	45113.3
18.9637	45068.3
18.9827	45023.3
19.0017	44978.3
19.0207	44933.3
19.0397	44888.5
19.0588	44843.6
19.0778	44798.8
19.0969	44754.1
19.116	44709.3
19.1351	44664.7
19.1542	44620.1
19.1734	44575.5
19.1926	44531
19.2118	44486.5
19.231	44442
19.2502	44397.6
19.2695	44353.3
19.2887	44309
19.308	44264.7
19.3273	44220.5
19.3466	44176.3
19.366	44132.2
19.3854	44088.1
19.4047	44044
19.4241	44000
19.4436	43956.1
19.463	43912.2
19.4825	43868.3
19.502	43824.5
19.5215	43780.7
19.541	43737
19.5605	43693.3
19.5801	43649.6
19.5997	43606
19.6193	43562.5
19.6389	43518.9
19.6585	43475.5
19.6782	43432
19.6979	43388.6
19.7176	43345.3
19.7373	43302
19.757	43258.7
19.7768	43215.5
19.7965	43172.3
19.8163	43129.2
19.8362	43086.1
19.856	43043.1
19.8759	43000.1
19.8957	42957.1
19.9156	42914.2
19.9355	42871.3
19.9555	42828.5
19.9754	42785.7
19.9954	42743
20.0154	42700.3
20.0354	42657.6
20.0555	42615
20.0755	42572.4
20.0956	42529.9
20.1157	42487.4
20.1358	42445
20.1559	42402.6
20.1761	42360.2
20.1963	42317.9
20.2165	42275.6
20.2367	42233.4
20.2569	42191.2
20.2772	42149
20.2974	42106.9
20.3177	42064.9
20.3381	42022.9
20.3584	41980.9
20.3788	41938.9
20.3991	41897
20.4195	41855.2
20.44	41813.4
20.4604	41771.6
20.4809	41729.9
20.5013	41688.2
20.5218	41646.5
20.5424	41604.9
20.5629	41563.4
20.5835	41521.8
20.604	41480.4
20.6247	41438.9
20.6453	41397.5
20.6659	41356.2
20.6866	41314.9
20.7073	41273.6
20.728	41232.3
20.7487	41191.2
20.7695	41150
20.7902	41108.9
20.811	41067.8
20.8318	41026.8
20.8527	40985.8
20.8735	40944.9
20.8944	40904
20.9153	40863.1
20.9362	40822.3
20.9571	40781.5
20.9781	40740.8
20.9991	40700.1
21.0201	40659.4
21.0411	40618.8
21.0621	40578.2
21.0832	40537.7
21.1043	40497.2
21.1254	40456.7
21.1465	40416.3
21.1676	40375.9
21.1888	40335.6
21.21	40295.3
21.2312	40255
21.2524	40214.8
21.2737	40174.6
21.295	40134.5
21.3163	40094.4
21.3376	40054.4
21.3589	40014.3
21.3803	39974.4
21.4017	39934.4
21.4231	39894.5
21.4445	39854.7
21.4659	39814.9
21.4874	39775.1
21.5089	39735.4
21.5304	39695.7
21.5519	39656
21.5735	39616.4
21.595	39576.8
21.6166	39537.3
21.6383	39497.8
21.6599	39458.3
21.6816	39418.9
21.7032	39379.5
21.7249	39340.2
21.7467	39300.9
21.7684	39261.6
21.7902	39222.4
21.812	39183.2
21.8338	39144.1
21.8556	39105
21.8775	39065.9
21.8994	39026.9
21.9213	38987.9
21.9432	38948.9
21.9651	38910
21.9871	38871.2
22.0091	38832.3
22.0311	38793.5
22.0531	38754.8
22.0752	38716.1
22.0972	38677.4
22.1193	38638.7
22.1415	38600.1
22.1636	38561.6
22.1858	38523.1
22.2079	38484.6
22.2302	38446.1
22.2524	38407.7
22.2746	38369.4
22.2969	38331
22.3192	38292.7
22.3415	38254.5
22.3639	38216.3
22.3862	38178.1
22.4086	38139.9
22.431	38101.8
22.4535	38063.8
22.4759	38025.7
22.4984	37987.8
22.5209	37949.8
22.5434	37911.9
22.5659	37874
22.5885	37836.2
22.6111	37798.4
22.6337	37760.6
22.6563	37722.9
22.679	37685.2
22.7017	37647.6
22.7244	37610
22.7471	37572.4
22.7699	37534.9
22.7926	37497.4
22.8154	37459.9
22.8382	37422.5
22.8611	37385.1
22.8839	37347.7
22.9068	37310.4
22.9297	37273.2
22.9527	37235.9
22.9756	37198.7
22.9986	37161.6
23.0216	37124.4
23.0446	37087.4
23.0676	37050.3
23.0907	37013.3
23.1138	36976.3
23.1369	36939.4
23.1601	36902.5
23.1832	36865.6
23.2064	36828.8
23.2296	36792
23.2528	36755.2
23.2761	36718.5
23.2994	36681.8
23.3227	36645.2
23.346	36608.6
23.3693	36572
23.3927	36535.5
23.4161	36499
23.4395	36462.5
23.4629	36426.1
23.4864	36389.7
23.5099	36353.3
23.5334	36317
23.5569	36280.7
23.5805	36244.5
23.6041	36208.3
23.6277	36172.1
23.6513	36136
23.675	36099.9
23.6986	36063.8
23.7223	36027.8
23.7461	35991.8
23.7698	35955.8
23.7936	35919.9
23.8174	35884
23.8412	35848.2
23.865	35812.4
23.8889	35776.6
23.9128	35740.9
23.9367	35705.2
23.9606	35669.5
23.9846	35633.8
24.0086	35598.3
24.0326	35562.7
24.0566	35527.2
24.0807	35491.7
24.1048	35456.2
24.1289	35420.8
24.153	35385.4
24.1771	35350.1
24.2013	35314.7
24.2255	35279.5
24.2497	35244.2
24.274	35209
24.2983	35173.8
24.3226	35138.7
24.3469	35103.6
24.3712	35068.5
24.3956	35033.5
24.42	34998.5
24.4444	34963.5
24.4689	34928.6
24.4933	34893.7
24.5178	34858.8
24.5423	34824
24.5669	34789.2
24.5915	34754.5
24.616	34719.8
24.6407	34685.1
24.6653	34650.4
24.69	34615.8
24.7147	34581.2
24.7394	34546.7
24.7641	34512.2
24.7889	34477.7
24.8137	34443.2
24.8385	34408.8
24.8633	34374.5
24.8882	34340.1
24.9131	34305.8
24.938	34271.5
24.9629	34237.3
24.9879	34203.1
25.0129	34168.9
25.0379	34134.8
25.0629	34100.7
25.088	34066.6
25.1131	34032.6
25.1382	33998.6
25.1633	33964.6
25.1885	33930.7
25.2137	33896.8
25.2389	33862.9
25.2641	33829.1
25.2894	33795.3
25.3147	33761.6
25.34	33727.8
25.3653	33694.1
25.3907	33660.5
25.4161	33626.9
25.4415	33593.3
25.467	33559.7
25.4924	33526.2
25.5179	33492.7
25.5434	33459.2
25.569	33425.8
25.5945	33392.4
25.6201	33359
25.6458	33325.7
25.6714	33292.4
25.6971	33259.2
25.7228	33225.9
25.7485	33192.8
25.7742	33159.6
25.8	33126.5
25.8258	33093.4
25.8516	33060.3
25.8775	33027.3
25.9034	32994.3
25.9293	32961.3
25.9552	32928.4
25.9812	32895.5
26.0071	32862.6
26.0331	32829.8
26.0592	32797
26.0852	32764.2
26.1113	32731.5
26.1374	32698.8
