1.83436	152300
1.8362	152148
1.83803	151996
1.83987	151845
1.84171	151693
1.84355	151542
1.8454	151391
1.84724	151240
1.84909	151090
1.85094	150939
1.85279	150789
1.85464	150638
1.8565	150488
1.85835	150338
1.86021	150189
1.86207	150039
1.86393	149889
1.8658	149740
1.86766	149591
1.86953	149442
1.8714	149293
1.87327	149144
1.87514	148995
1.87702	148847
1.8789	148699
1.88078	148550
1.88266	148402
1.88454	148255
1.88642	148107
1.88831	147959
1.8902	147812
1.89209	147664
1.89398	147517
1.89587	147370
1.89777	147224
1.89967	147077
1.90157	146930
1.90347	146784
1.90537	146638
1.90728	146491
1.90919	146345
1.91109	146200
1.91301	146054
1.91492	145908
1.91683	145763
1.91875	145618
1.92067	145473
1.92259	145328
1.92451	145183
1.92644	145038
1.92836	144894
1.93029	144749
1.93222	144605
1.93415	144461
1.93609	144317
1.93802	144173
1.93996	144030
1.9419	143886
1.94384	143743
1.94579	143600
1.94773	143456
1.94968	143314
1.95163	143171
1.95358	143028
1.95554	142886
1.95749	142743
1.95945	142601
1.96141	142459
1.96337	142317
1.96533	142175
1.9673	142033
1.96927	141892
1.97124	141751
1.97321	141609
1.97518	141468
1.97716	141327
1.97913	141187
1.98111	141046
1.98309	140905
1.98508	140765
1.98706	140625
1.98905	140485
1.99104	140345
1.99303	140205
1.99502	140065
1.99702	139926
1.99901	139786
2.00101	139647
2.00301	139508
2.00502	139369
2.00702	139230
2.00903	139091
2.01104	138953
2.01305	138814
2.01506	138676
2.01708	138538
2.01909	138400
2.02111	138262
2.02313	138124
2.02516	137986
2.02718	137849
2.02921	137712
2.03124	137574
2.03327	137437
2.0353	137300
2.03734	137164
2.03938	137027
2.04142	136890
2.04346	136754
2.0455	136618
2.04755	136482
2.04959	136346
2.05164	136210
2.05369	136074
2.05575	135939
2.0578	135803
2.05986	135668
2.06192	135533
2.06398	135398
2.06605	135263
2.06811	135128
2.07018	134993
2.07225	134859
2.07432	134725
2.0764	134590
2.07847	134456
2.08055	134322
2.08263	134189
2.08472	134055
2.0868	133921
2.08889	133788
2.09098	133655
2.09307	133521
2.09516	133388
2.09726	133256
2.09935	133123
2.10145	132990
2.10355	132858
2.10566	132725
2.10776	132593
2.10987	132461
2.11198	132329
2.11409	132197
2.11621	132066
2.11832	131934
2.12044	131803
2.12256	131671
2.12468	131540
2.12681	131409
2.12894	131278
2.13106	131147
2.1332	131017
2.13533	130886
2.13746	130756
2.1396	130626
2.14174	130496
2.14388	130366
2.14603	130236
2.14817	130106
2.15032	129976
2.15247	129847
2.15462	129718
2.15678	129588
2.15894	129459
2.16109	129330
2.16326	129201
2.16542	129073
2.16758	128944
2.16975	128816
2.17192	128687
2.17409	128559
2.17627	128431
2.17844	128303
2.18062	128175
2.1828	128048
2.18499	127920
2.18717	127793
2.18936	127665
2.19155	127538
2.19374	127411
2.19593	127284
2.19813	127158
2.20033	127031
2.20253	126904
2.20473	126778
2.20693	126652
2.20914	126526
2.21135	126400
2.21356	126274
2.21578	126148
2.21799	126022
2.22021	125897
2.22243	125771
2.22465	125646
2.22688	125521
2.2291	125396
2.23133	125271
2.23356	125146
2.2358	125022
2.23803	124897
2.24027	124773
2.24251	124648
2.24475	124524
2.247	124400
2.24925	124276
2.25149	124152
2.25375	124029
2.256	123905
2.25826	123782
2.26051	123659
2.26277	123535
2.26504	123412
2.2673	123290
2.26957	123167
2.27184	123044
2.27411	122921
2.27639	122799
2.27866	122677
2.28094	122555
2.28322	122433
2.2855	122311
2.28779	122189
2.29008	122067
2.29237	121946
2.29466	121824
2.29695	121703
2.29925	121582
2.30155	121460
2.30385	121339
2.30616	121219
2.30846	121098
2.31077	120977
2.31308	120857
2.31539	120736
2.31771	120616
2.32003	120496
2.32235	120376
2.32467	120256
2.327	120136
2.32932	120017
2.33165	119897
2.33398	119778
2.33632	119659
2.33865	119539
2.34099	119420
2.34333	119301
2.34568	119183
2.34802	119064
2.35037	118945
2.35272	118827
2.35507	118709
2.35743	118590
2.35979	118472
2.36215	118354
2.36451	118236
2.36687	118119
2.36924	118001
2.37161	117884
2.37398	117766
2.37635	117649
2.37873	117532
2.38111	117415
2.38349	117298
2.38587	117181
2.38826	117064
2.39065	116948
2.39304	116831
2.39543	116715
2.39783	116599
2.40022	116483
2.40262	116367
2.40503	116251
2.40743	116135
2.40984	116019
2.41225	115904
2.41466	115788
2.41708	115673
2.41949	115558
2.42191	115443
2.42434	115328
2.42676	115213
2.42919	115098
2.43162	114984
2.43405	114869
2.43648	114755
2.43892	114641
2.44136	114526
2.4438	114412
2.44624	114298
2.44869	114185
2.45114	114071
2.45359	113957
2.45604	113844
2.4585	113730
2.46096	113617
2.46342	113504
2.46588	113391
2.46835	113278
2.47081	113165
2.47329	113053
2.47576	112940
2.47823	112828
2.48071	112715
2.48319	112603
2.48568	112491
2.48816	112379
2.49065	112267
2.49314	112155
2.49563	112044
2.49813	111932
2.50063	111821
2.50313	111709
2.50563	111598
2.50814	111487
2.51065	111376
2.51316	111265
2.51567	111154
2.51818	111044
2.5207	110933
2.52322	110823
2.52575	110712
2.52827	110602
2.5308	110492
2.53333	110382
2.53587	110272
2.5384	110162
2.54094	110053
2.54348	109943
2.54602	109834
2.54857	109724
2.55112	109615
2.55367	109506
2.55622	109397
2.55878	109288
2.56134	109179
2.5639	109070
2.56646	108962
2.56903	108853
2.5716	108745
2.57417	108637
2.57674	108529
2.57932	108420
2.5819	108313
2.58448	108205
2.58707	108097
2.58965	107989
2.59224	107882
2.59484	107774
2.59743	107667
2.60003	107560
2.60263	107453
2.60523	107346
2.60784	107239
2.61044	107132
2.61305	107026
2.61567	106919
2.61828	106813
2.6209	106706
2.62352	106600
2.62615	106494
2.62877	106388
2.6314	106282
2.63403	106176
2.63667	106071
2.6393	105965
2.64194	105860
2.64458	105754
2.64723	105649
2.64988	105544
2.65253	105439
2.65518	105334
2.65783	105229
2.66049	105124
2.66315	105019
2.66581	104915
2.66848	104810
2.67115	104706
2.67382	104602
2.67649	104498
2.67917	104394
2.68185	104290
2.68453	104186
2.68722	104082
2.6899	103979
2.69259	103875
2.69529	103772
2.69798	103668
2.70068	103565
2.70338	103462
2.70608	103359
2.70879	103256
2.7115	103154
2.71421	103051
2.71692	102948
2.71964	102846
2.72236	102743
2.72508	102641
2.72781	102539
2.73054	102437
2.73327	102335
2.736	102233
2.73874	102131
2.74147	102030
2.74422	101928
2.74696	101827
2.74971	101725
2.75246	101624
2.75521	101523
2.75796	101422
2.76072	101321
2.76348	101220
2.76625	101119
2.76901	101019
2.77178	100918
2.77455	100818
2.77733	100717
2.78011	100617
2.78289	100517
2.78567	100417
2.78845	100317
2.79124	100217
2.79403	100117
2.79683	100018
2.79962	99918.3
2.80242	99818.8
2.80523	99719.5
2.80803	99620.2
2.81084	99521.1
2.81365	99422
2.81646	99323.1
2.81928	99224.2
2.8221	99125.5
2.82492	99026.8
2.82775	98928.3
2.83057	98829.8
2.83341	98731.5
2.83624	98633.2
2.83908	98535
2.84191	98437
2.84476	98339
2.8476	98241.2
2.85045	98143.4
2.8533	98045.7
2.85615	97948.1
2.85901	97850.7
2.86187	97753.3
2.86473	97656
2.86759	97558.8
2.87046	97461.7
2.87333	97364.7
2.87621	97267.8
2.87908	97171
2.88196	97074.3
2.88484	96977.7
2.88773	96881.2
2.89062	96784.8
2.89351	96688.5
2.8964	96592.3
2.8993	96496.2
2.9022	96400.1
2.9051	96304.2
2.908	96208.4
2.91091	96112.6
2.91382	96017
2.91674	95921.4
2.91965	95826
2.92257	95730.6
2.92549	95635.4
2.92842	95540.2
2.93135	95445.1
2.93428	95350.2
2.93721	95255.3
2.94015	95160.5
2.94309	95065.8
2.94603	94971.2
2.94898	94876.7
2.95193	94782.3
2.95488	94688
2.95784	94593.8
2.96079	94499.6
2.96375	94405.6
2.96672	94311.7
2.96968	94217.8
2.97265	94124.1
2.97563	94030.4
2.9786	93936.9
2.98158	93843.4
2.98456	93750
2.98755	93656.7
2.99054	93563.5
2.99353	93470.4
2.99652	93377.4
2.99952	93284.5
3.00252	93191.7
3.00552	93099
3.00852	93006.3
3.01153	92913.8
3.01454	92821.4
3.01756	92729
3.02058	92636.7
3.0236	92544.6
3.02662	92452.5
3.02965	92360.5
3.03268	92268.6
3.03571	92176.8
3.03874	92085.1
3.04178	91993.5
3.04482	91902
3.04787	91810.5
3.05092	91719.2
3.05397	91627.9
3.05702	91536.8
3.06008	91445.7
3.06314	91354.7
3.0662	91263.8
3.06927	91173
3.07234	91082.3
3.07541	90991.7
3.07849	90901.2
3.08156	90810.7
3.08465	90720.4
3.08773	90630.1
3.09082	90540
3.09391	90449.9
3.097	90359.9
3.1001	90270
3.1032	90180.2
3.1063	90090.5
3.10941	90000.8
3.11252	89911.3
3.11563	89821.9
3.11875	89732.5
3.12187	89643.2
3.12499	89554.1
3.12811	89465
3.13124	89376
3.13437	89287
3.13751	89198.2
3.14064	89109.5
3.14378	89020.8
3.14693	88932.3
3.15008	88843.8
3.15323	88755.4
3.15638	88667.1
3.15954	88578.9
3.16269	88490.8
3.16586	88402.8
3.16902	88314.8
3.17219	88227
3.17536	88139.2
3.17854	88051.5
3.18172	87964
3.1849	87876.5
3.18808	87789
3.19127	87701.7
3.19446	87614.5
3.19766	87527.3
3.20086	87440.3
3.20406	87353.3
3.20726	87266.4
3.21047	87179.6
3.21368	87092.9
3.21689	87006.2
3.22011	86919.7
3.22333	86833.2
3.22655	86746.8
3.22978	86660.6
3.23301	86574.4
3.23624	86488.2
3.23948	86402.2
3.24272	86316.3
3.24596	86230.4
3.24921	86144.6
3.25246	86059
3.25571	85973.4
3.25896	85887.8
3.26222	85802.4
3.26549	85717.1
3.26875	85631.8
3.27202	85546.6
3.27529	85461.6
3.27857	85376.6
3.28185	85291.6
3.28513	85206.8
3.28841	85122.1
3.2917	85037.4
3.29499	84952.8
3.29829	84868.3
3.30159	84783.9
3.30489	84699.6
3.30819	84615.3
3.3115	84531.2
3.31481	84447.1
3.31813	84363.1
3.32144	84279.2
3.32477	84195.4
3.32809	84111.7
3.33142	84028
3.33475	83944.4
3.33809	83860.9
3.34142	83777.5
3.34476	83694.2
3.34811	83611
3.35146	83527.8
3.35481	83444.8
3.35816	83361.8
3.36152	83278.9
3.36488	83196
3.36825	83113.3
3.37162	83030.7
3.37499	82948.1
3.37836	82865.6
3.38174	82783.2
3.38512	82700.8
3.38851	82618.6
3.3919	82536.4
3.39529	82454.4
3.39868	82372.4
3.40208	82290.4
